0,1,2,3,4,word,summary
-3.621954938798775,-0.331567612016132,0.029609792031054526,0.29066414249354283,-0.005720085850950008,steh bereit,2.2375645494602567
25.415752231358766,18.065333333954534,1.5506660539644666,0.035414424539869434,0.5049857049334721,Doch,36.64766519014525
12.692723753715239,10.650964741700028,-1.404458329244745,-0.01305202067640562,-0.7299443355430292,gibt,21.78761975210561
-3.467028718835988,-0.23397924764778244,-0.1077559866568966,0.18248763487130254,0.0021395692435369684,doch geb,2.413244871375918
-3.671001473218373,-0.3696228557935061,0.05622083516588869,0.25558536692404576,-0.0019123040540108113,Widerstände,2.1773130892746644
-3.671001473218373,-0.3696228557935061,0.05622083516588869,0.25558536692404576,-0.0019123040540108113,geb widerstand,2.1773130892746644
26.380215827957166,18.77627234684226,1.2039051224749553,-0.09739332885091026,-0.35659423390797856,nan,37.81676612905312
-0.7312647818650376,1.6237334467818099,-0.10922669721933817,0.5852421414717628,0.957577178553388,Ohne,5.72010835259584
2.4399582116844787,4.224097233437633,-1.8410219090303965,-0.4393383481343178,0.04642238130820255,Gazprom,9.687017615003347
-3.8204011421038926,-0.4808911131987049,0.07411373657432903,-0.10214551413409623,0.03198804353900694,ohne gazprom,1.9932170749466307
13.091789937416591,10.60900788275978,-0.4309452993533614,0.4848760745334213,-1.5493924937706436,geht,22.14745385946957
-3.8096073452101797,-0.47269940697558344,0.0638220730632231,-0.10714354211038885,0.032254859565766535,gazprom geh,2.0061589100149675
12.532646953455634,10.107463230927578,0.44317642014101893,-0.5166099663897533,0.9594055593683207,Europa,21.47231726290345
-3.7923139759796882,-0.4594790859767296,0.04747167145193573,-0.11507120952914615,0.03267690004248187,geh europa,2.0269522404089306
-3.7923139759796882,-0.4594790859767296,0.04747167145193573,-0.11507120952914615,0.03267690004248187,europa europa,2.0269522404089306
-3.723728702045447,-0.40599267086091967,-0.015720476145606885,-0.14557102726475848,0.03428830675113387,06.02.2022,2.110068133190911
-3.723728702045447,-0.40599267086091967,-0.015720476145606885,-0.14557102726475848,0.03428830675113387,europa 06.02.2022,2.110068133190911
-3.643802542484587,-0.3418709178535153,-0.08613055164228473,-0.17931521761606256,0.03605188514941248,Ukraine-Krise,2.208053317187818
-3.643802542484587,-0.3418709178535153,-0.08613055164228473,-0.17931521761606256,0.03605188514941248,06.02.2022 ukraine-kris,2.208053317187818
2.3701214679688034,3.582332645947208,0.08076077938729045,-0.47704427990306747,0.6646419499291475,setzt,9.391521525058154
-3.5200497383094644,-0.2397520996240443,-0.1886810506887843,-0.2280738994956255,0.03857498152219416,ukraine-kris setz,2.361621380840359
-3.3070986747899664,-0.059011211096373986,-0.3485635476119361,-0.30336995782041404,0.04244860021373829,Kreml,2.629426930828335
-3.3070986747899664,-0.059011211096373986,-0.3485635476119361,-0.30336995782041404,0.04244860021373829,setz kreml,2.629426930828335
15.396467615853028,13.57127304734856,-2.534857190682297,-1.6378734070011438,0.21348894083500336,Gaslieferungen,25.57613330122274
-2.90145498975962,0.29171086841286487,-0.6056118506975545,-0.4233342456890938,0.04871171935755112,kreml gaslieferung,3.14549158030049
-2.5016720029711905,0.6364631722927033,-0.8127988525129051,-0.5198444863677895,0.054003613800638624,möglicherweise,3.656043361995726
-3.506455352789565,-0.22837112086730454,-0.19949177760190162,-0.23319035047523903,0.038838590766962194,gaslieferung möglicherweise,2.378601943916282
-3.1681370161634876,0.06072987198842143,-0.4429561718774193,-0.3475276379939294,0.044730110843914234,politische,2.805665976122012
-3.6662196687409265,-0.36002472727137835,-0.06672443185597465,-0.17003826221686585,0.035568772373047744,möglicherweise politisch,2.1804627479551377
-3.7134465756542663,-0.3978427536134835,-0.024970289078771756,-0.1500177914539677,0.0345217618538081,Waffe,2.122610524897653
-3.7134465756542663,-0.3978427536134835,-0.024970289078771756,-0.1500177914539677,0.0345217618538081,politisch waffe,2.122610524897653
-1.4185229310310083,1.544382490100714,-1.228087414616286,-0.7160698971461325,0.06621416563186705,Über,5.033030551685526
-3.460354401707503,-0.18958445833188406,-0.2355139091250694,-0.2502097671719081,0.03971454604443452,Macht,2.4363219359821984
-3.7754051744827177,-0.4464436691948944,0.03164860951412368,-0.12272867454548082,0.03308324409709707,über macht,2.0473499952102885
-3.4881492435640666,-0.2130034799220562,-0.21391285191648252,-0.2400091322146109,0.039189688525331834,verfügt,2.4014974977023082
-3.786993869279713,-0.4553890445909294,0.042475783037887245,-0.1174904603175226,0.032805414233650354,macht verfüg,2.0333631175426503
0.3735065962702893,2.5293743522812915,-1.3627918541228379,0.36946676973658665,-0.026989058730003464,russische,7.062737530979941
-3.8066933966659033,-0.4704799296995514,0.061055094312359545,-0.1084862307602806,0.03232643940437252,verfüg russisch,2.009657624413733
-2.64552060772962,0.5128620828657335,-0.7426396282688768,-0.4871307572111714,0.05217305407582423,Energiekonzern,3.4723459325161263
-3.8204011421038926,-0.4808911131987049,0.07411373657432903,-0.10214551413409623,0.03198804353900694,russisch energiekonzern,1.9932170749466307
-3.837599523935325,-0.493843920190873,0.09065016663231806,-0.0941015260818778,0.03155737371933341,energiekonzern gazprom,1.9726564673992004
-3.8482624484319152,-0.5018107705815655,0.10098835405829809,-0.08906414053215046,0.03128686640584655,gazprom europa,1.9599475476272055
-3.855200891518583,-0.5069676934562435,0.10775085587128228,-0.08576545291321902,0.031109379916120998,Bernd,1.9516941167820208
-3.8600203891765905,-0.5105368455670936,0.1124645960546572,-0.08346443358902943,0.03098540759059103,Riegert,1.9459689607278672
-3.8600203891765905,-0.5105368455670936,0.1124645960546572,-0.08346443358902943,0.03098540759059103,bernd riegert,1.9459689607278672
2.3995684528194396,4.265402516335386,-1.870358172235947,-0.6047700806011106,0.06027925912951518,Brüssel,9.673628330192416
-3.8688116661775265,-0.5170195891639124,0.12109777757312917,-0.07924647517689691,0.030757797106877236,riegert brüssel,1.9355423166580445
7.432129665807201,8.443510228999777,2.0272344169004257,-1.3563318205570687,2.218990514271507,Kälte,16.3731390967122
-2.504526404820956,1.06400255062329,0.9683997901746112,-0.57013535433233,1.873050554701718,europa kälte,3.9890674730814832
146.5058233086254,94.83025145748691,8.506372731755338,-0.002222658211132231,1.4929893450563672,Die,180.1906394450231
-1.9826382618237115,1.4273028109891388,0.8550360311196579,-0.6894329909915966,1.9858716800497809,kälte die,4.618293605800653
-2.6157768727193846,0.5673097443062087,0.5405869376534457,-0.5955144788663856,1.429444394345925,Schwierigkeiten,3.604210850678422
-2.975827159797347,0.357902660493031,0.7366132262577726,-0.4889724365181378,1.4216251467553027,die schwierigkeit,3.198843265522869
14.130411425353754,11.977158513456123,-1.0515386767420385,-1.1705766102059383,1.718713900183443,Gasversorgung,23.74546838836279
-2.372691776674671,0.6701221886187149,0.2631830162088596,-0.6570730770190187,1.2734218921136256,schwierigkeit gasversorgung,3.848476492660355
-1.613805804936286,1.1034608456969157,-0.02079822267913411,-0.4392503602390557,1.178555366684219,sichern,4.704401108228201
-3.108846580666327,0.14751164395746022,0.5860645993804176,-0.4511624181555085,1.1854266364340635,gasversorgung sicher,2.964601910453539
-1.990909162679753,0.9350583017491944,-0.005406190869437357,-0.735295398792105,1.1705308233087288,Euronews,4.297196811450402
-3.231944021812122,0.05783353458992607,0.6325323143827932,-0.4092396636735981,1.148730422857208,sicher euronews,2.8150238870280875
-2.290301614937246,0.8633920625048755,0.5517654897091803,-0.6723458803227198,1.5967711636673818,euronews die,4.038763272525376
-2.1670370762370634,0.6611956273403384,0.28447976641839234,0.32051648389052884,1.0175648460501077,Spannungen,4.016029816653155
-3.386070902984484,-0.059959372619420435,0.6793103965659156,-0.3527373618788502,1.0832263392505348,die spannung,2.6240559019835596
-1.9110525897351545,0.8390827241265948,0.1983471922971097,0.451493593543082,0.972849939382979,Moskau,4.32207232200723
-3.4470212872783037,-0.10883754546805723,0.6930169364474787,-0.3289466252302595,1.0495744877775368,spannung moskau,2.547001280085517
-3.4699123118714277,-0.12757953667509161,0.6973122541562836,-0.31976809607305906,1.0355908738362236,verschärfte,2.5178017533114665
-3.4699123118714277,-0.12757953667509161,0.6973122541562836,-0.31976809607305906,1.0355908738362236,moskau verschärft,2.5178017533114665
-3.47475284808262,-0.13941627893507821,0.681142418457139,-0.31745740703144165,1.0144226712279694,verschärft energiekrise,2.5063903272775048
-1.5662414636987783,1.2608641063672599,-0.30410827082925174,-0.802328005802759,1.025434812401557,treibt,4.812709604219929
-3.452733241401466,-0.13505272256211756,0.6454996714392233,-0.32558548510467666,0.9944632467859634,energiekrise treib,2.525277599109628
-3.09950549377576,0.3476226603615658,0.8712486904116977,-0.4431741193381976,1.4780229176894617,treib europa,3.09649315582361
-3.364727087420997,-0.09316699802533938,0.5492542261870763,-0.3577943228471079,0.9623063903820794,anderswo,2.6165997365687685
-3.364727087420997,-0.09316699802533938,0.5492542261870763,-0.3577943228471079,0.9623063903820794,europa anderswo,2.6165997365687685
-0.7617900002101515,1.6488606209245464,-0.42969103636160966,-0.2287391335131398,0.9244258810581704,neuen,5.691017662698485
-3.247968769640437,-0.02107364347554057,0.45225929106250723,-0.398658036315563,0.9480682925598645,anderswo neu,2.7484046396268806
-3.1525089605334093,0.04331702757195915,0.3827319907395691,-0.4303083239447004,0.9432605618788205,Formen,2.8596401836026
-3.1525089605334093,0.04331702757195915,0.3827319907395691,-0.4303083239447004,0.9432605618788205,neu form,2.8596401836026
-2.372691776674671,0.6701221886187149,0.2631830162088596,-0.6570730770190187,1.2734218921136256,form gasversorgung,3.848476492660355
-3.2208057536216472,-0.009777662049239653,0.4030210842795774,-0.4064347987816274,0.9158673984964216,umzusehen,2.77452758080029
-3.2208057536216472,-0.009777662049239653,0.4030210842795774,-0.4064347987816274,0.9158673984964216,gasversorgung umseh,2.77452758080029
42.59557215777658,28.98003556166705,2.364938703898556,0.09303966344974039,0.47234778066198596,Das,57.01522156581702
-0.8285207150113385,1.5458063519263756,-0.3786648837998689,0.07999448843466313,0.8510239192362469,Problem,5.581695301032398
-3.382537109735695,-0.1225295798808765,0.5022339536517932,-0.348719442729049,0.8983055611600712,das problem,2.5829475632537737
-3.107743407006923,0.06693966748890494,0.30949802202460786,-0.4422971082148716,0.8970426051707912,besteht,2.9058316906886095
-3.4320356853900718,-0.15650714224781648,0.5318287173135963,-0.32988130287199796,0.890089386674944,problem besteh,2.524535634052187
1.8955459190483113,3.6097986118808865,0.3316770857697052,-1.628574186003984,-0.4498978162577576,jedoch,9.011816858694598
-3.4699100867616117,-0.1824701714004394,0.5537845149215135,-0.3150527601099139,0.8823832672515877,besteh jedoch,2.479813228047985
-2.6802884546481884,0.3138977272881812,0.30367532478231013,0.3660963283776752,0.8028422582723135,darin,3.3969742874633835
-3.5282759638165535,-0.22266735895681447,0.5857486833602366,-0.29144050520699233,0.8672883243039798,jedoch darin,2.410672253857539
3.0191150578788957,4.273151728003262,-0.8715278622441387,-0.3217218597962602,1.124960718223937,Länder,10.260763954086169
-3.5630826722912796,-0.24692066401651835,0.6032620471479999,-0.27688241121786583,0.8558857917284539,darin land,2.3691902803676084
17.221861336043983,13.693552725112898,-1.5070106125905232,0.09561203406946772,0.8860195221015595,Russland,27.239904533791933
-3.585260944119796,-0.2625568402904642,0.6136237013953986,-0.2674045411249018,0.8474595265114234,land russland,2.3426107519434956
-2.8636793221441166,0.18966889448556096,0.35411121981864685,0.32745727131651986,0.7808120627070634,finden,3.1784286184677226
-3.60579402932278,-0.2771980232149579,0.6225589440527813,-0.258480816622727,0.8387311043431013,russland find,2.317873408862276
-3.623449506262245,-0.2899381608848043,0.6296684193061345,-0.2506870430652558,0.8304334881450364,find bereit,2.2964863233140695
0.24003202731013423,2.289352729603018,-0.5166957249544476,0.6638138517610345,0.7248687670091729,Europäischen,6.8718690695791045
-3.6492837431910643,-0.30887414429419124,0.6389882070239497,-0.23906941235670642,0.8168212288793456,bereit europäisch,2.2649669947295665
-0.7077720921017312,1.5345441099327275,0.8359411268751101,-0.21633192133759352,-0.4356920716865089,Union,5.732989512818043
-2.817559479100377,0.2795642944158759,0.06611692090974286,-0.522363726697102,0.8265285396204528,europäisch union,3.250890514070692
-3.157630560559892,0.019978217342709638,0.26708766801349365,-0.42172824389909597,0.8171224390190827,Geschäfte,2.8358408421912897
-3.668610416040624,-0.32330004524564,0.6450173015296562,-0.23020174874287383,0.8053744433779934,union geschäft,2.2411896222398764
-3.6875371872829783,-0.33766731736485195,0.6500503527215329,-0.22136104567408804,0.7930100033404432,EuropeDecoded,2.2177218177300073
-3.698092304786217,-0.3457897137671763,0.6524529134436527,-0.21635979120175233,0.7855824799482821,europedecoded nan,2.204550306520679
237.96529197753722,153.99505547982443,11.71978355227811,-1.1822797807531413,1.4292691925779273,Gas,289.1280510298461
-1.8522805860231877,1.1857949356824322,-1.0817593734625286,-0.6462021666401955,0.061574907133693034,europa gas,4.4832199778975355
3.2171531989049336,4.5181811967291114,-1.752286243686138,0.32101839668267973,-0.016042992577032667,geben,10.503694334308221
-2.460110359749598,0.6720580444356499,-0.8322497961045843,-0.5289255289580392,0.05451971974193625,gas geb,3.7090991615927202
-2.90145498975962,0.29171086841286487,-0.6056118506975545,-0.4233342456890938,0.04871171935755112,geb gas,3.14549158030049
1.1579357159050965,2.952342813566565,0.8000436730589172,-1.0567420979489117,-0.7443450064857513,bekommen,8.06075747232887
-3.3404481646917166,-0.08759394972074357,-0.3248008546268603,-0.2922240332901279,0.041874901873101805,gas bekomm,2.5872716978084913
-3.5444963358956265,-0.2601465403514464,-0.16901954311841688,-0.21875774792587704,0.03809456379832033,bekomm euronews,2.3311353937434665
65.73880676148637,44.05407638908477,2.2505628466653365,0.3970403605906794,-0.8554154368376887,Der,84.57734207614378
-3.624316640798069,-0.32599479071237314,-0.10278727441643497,-0.187264375011242,0.036464939342425506,euronews der,2.232098602097231
1.45595652198417,3.05655991475333,-0.44817543630462775,0.49410497128094755,1.0781070084797275,Ukraine-Krieg,8.313756555568824
-2.7124785779540943,0.3169573016415619,-0.5284673368384865,0.18408277277263888,-0.004801321276186519,der ukraine-krieg,3.3218046621586326
-2.627389446415033,0.528473689926367,-0.7517355780018181,-0.4913689820727227,0.05240782745612604,beschert,3.4955038382491033
-2.627389446415033,0.528473689926367,-0.7517355780018181,-0.4913689820727227,0.05240782745612604,ukraine-krieg bescher,3.4955038382491033
-3.458566920343404,-0.1880750549537794,-0.23689105066739508,-0.25085957663450825,0.03974796899911179,bescher europa,2.4385638983271094
-3.771225694063977,-0.4432056219829302,0.02776230132300584,-0.1246072871622182,0.03318274276595257,europa energiekrise,2.052401699975732
-3.811030011394467,-0.47378178973919555,0.06517474490988191,-0.10648698903080304,0.032219843100691765,Erkenntnis,2.00445149169227
-3.811030011394467,-0.47378178973919555,0.06517474490988191,-0.10648698903080304,0.032219843100691765,energiekrise erkenntnis,2.00445149169227
-3.826529791586093,-0.485521113450009,0.07998698974860537,-0.09929041484373202,0.03183536205836965,erkenntnis die,1.9858816579145517
-0.8005504211080157,2.0446456672934055,-1.4035931327601734,-0.8015880525101006,0.07247739743889584,EU-Staaten,5.812410304250336
-3.8311348440246884,-0.48898976020943363,0.08441434039947339,-0.09713682555678547,0.03172006568647286,die eu-staat,1.9803760995690194
12.902527702682837,10.361067028736441,0.46573831086866607,-0.5462694657555991,-1.0498537385353648,müssen,21.906918506030806
-3.8426227154038366,-0.497603242522708,0.09551218584532312,-0.09173327978409361,0.03143027803476758,eu-staat müss,1.9666656774393734
-1.5748164820915862,1.4159237848716288,-1.177883083928598,-0.6919766007417194,0.06457078683377471,gemeinsam,4.83518764806352
-3.849164442486104,-0.5024823929578889,0.10186589690057449,-0.0886362443284376,0.031263859022487725,müss gemeinsam,1.9588738690687206
-3.6041547507684593,-0.30948015502286114,-0.11981736507221936,-0.19537929874708337,0.03688581724769913,handeln,2.257035620528435
-3.857649107284901,-0.5087820893407331,0.11014366152414326,-0.08459757654049416,0.031046475213143392,gemeinsam handel,1.9487850434416103
-3.865276019601921,-0.5144167363071331,0.11762030068762583,-0.08094605626621464,0.030849566619759947,EuropeNews,1.9397330608338295
-3.8728368298059057,-0.5199755884599083,0.12506559386354354,-0.07730629683430917,0.030652942642583166,europenews nan,1.9307756774979805
-2.90145498975962,0.29171086841286487,-0.6056118506975545,-0.4233342456890938,0.04871171935755112,Gas-Embargo,3.14549158030049
7.681009677052977,6.951437351492817,-0.02000279573820087,-0.13182615177183576,0.12188047804208366,Was,15.662581992045714
-3.4758828502588752,-0.20268048213694068,-0.22348930501023126,-0.24453330542118892,0.03942252033611843,gas-embargo was,2.416857355789662
-3.53269438336075,-0.25031271940010597,-0.17854708419332332,-0.22327392923745654,0.0383275303304391,Thyssenkrupp,2.345844728467563
-3.53269438336075,-0.25031271940010597,-0.17854708419332332,-0.22327392923745654,0.0383275303304391,was thyssenkrupp,2.345844728467563
-2.8251171376235833,0.35779967244602456,-0.6482598267130502,-0.44318544366038287,0.04977545878406152,BASF,3.2429565878894855
-3.649752990168282,-0.34670155874383474,-0.08100492621666243,-0.17686661406044,0.035924485418303,thyssenkrupp basf,2.2007219485011307
-3.4294291757899353,-0.1634176475237896,-0.259138248312162,-0.26134875683461267,0.04028734457090989,Energie-Embargo,2.475148813070647
-1.4659323444027061,1.2099139157512013,0.9013757266322878,-1.1071792233336872,0.40101022622415994,fürchten,4.9297459459995
-3.779419374257542,-0.4495477806898035,0.03539046637990049,-0.12091909652453414,0.03298733181526941,energie-embargo fürcht,2.0425016898188493
-3.798977846019215,-0.4645871221610527,0.05375204675141001,-0.11202792790152467,0.03251505354126908,manager,2.018931325384779
-3.798977846019215,-0.4645871221610527,0.05375204675141001,-0.11202792790152467,0.03251505354126908,fürcht manager,2.018931325384779
-3.811030011394467,-0.47378178973919555,0.06517474490988191,-0.10648698903080304,0.032219843100691765,magazin,2.00445149169227
-3.811030011394467,-0.47378178973919555,0.06517474490988191,-0.10648698903080304,0.032219843100691765,manager magazin,2.00445149169227
8.498163035963815,7.8265600808620945,-1.3403850795634107,0.3087800537249172,-0.6788162131839647,Nach,16.74361379162905
-3.8216620981227805,-0.48184499533414327,0.07532038401035836,-0.1015591084172742,0.03195670028782872,magazin nach,1.9917070589062642
-3.832247828359325,-0.4898267441812264,0.08548620784663595,-0.0966152605086823,0.03169212584003653,schrecklichen,1.9790462882036381
-3.832247828359325,-0.4898267441812264,0.08548620784663595,-0.0966152605086823,0.03169212584003653,nach schrecklich,1.9790462882036381
-3.846426779012419,-0.5004428151287925,0.09920390173321517,-0.08993410462135894,0.031333628878677015,Bildern,1.9621332909504745
-3.846426779012419,-0.5004428151287925,0.09920390173321517,-0.08993410462135894,0.031333628878677015,schrecklich bild,1.9621332909504745
-2.356255103392032,0.5181112138287384,0.27005182338983524,0.14338873365366941,0.9959968784092945,ukrainischen,3.779144144223415
-3.8600203891765905,-0.5105368455670936,0.1124645960546572,-0.08346443358902943,0.03098540759059103,bild ukrainisch,1.9459689607278672
1.7816793913839137,3.3287890881274853,1.32185690161571,-1.070760918295044,0.7481838064929388,Stadt,8.82622985210062
-3.1214999002291584,0.02829331629083928,-0.37208071289644257,-0.003942201903612018,0.014877698820160233,ukrainisch stadt,2.8310508656560267
-3.873486042546113,-0.5204516311489856,0.12570644290943692,-0.07699283992029371,0.030635992820715753,Butscha,1.9300073073203854
-3.873486042546113,-0.5204516311489856,0.12570644290943692,-0.07699283992029371,0.030635992820715753,stadt butscha,1.9300073073203854
2.1379654858831314,3.3622042839151045,0.057782507627478344,-0.09920071849743532,0.5440322427697187,steigt,9.075808101674827
-3.8784735768462304,-0.5241020073304236,0.1306379369908567,-0.07457981955421453,0.030505422941101874,butscha steig,1.9241084095074936
-1.5521864580324574,1.265159809337944,-0.17314300565754837,-0.9824748627633626,-0.8734848785486132,Druck,4.820535780576149
-3.8847886846339024,-0.5287065914945815,0.13690296304218533,-0.07151200314362147,0.03033919327455691,steig druck,1.9166497592093323
19.86832174403409,15.272785122190307,-1.2449832816502013,0.10524755575436752,-0.8286018745266633,Bundesregierung,30.318091653359012
-3.8790725087878526,-0.5245395524879779,0.1312311173582348,-0.07428946497601355,0.03048970107514876,druck bundesregierung,1.9234005211168355
-3.8681182246529637,-0.5165095608355627,0.12041517023308479,-0.07958015363108607,0.030775820232246103,bundesregierung russland,1.9363639628762157
-3.741921235477266,-0.4203331240277617,0.0007871653555003387,-0.13762421770626912,0.03387020958285229,russland energie-embargo,2.0879262948409503
-3.8355002557261173,-0.4922695992353353,0.08862257172031333,-0.09508872143023228,0.03161031214208742,bestrafen,1.9751620673244745
-3.8355002557261173,-0.4922695992353353,0.08862257172031333,-0.09508872143023228,0.03161031214208742,energie-embargo bestraf,1.9751620673244745
0.874250193014718,2.8648881209581667,-1.3973628820239137,0.5546401048035173,-0.042503149876257716,die deutsch,7.662384762417199
3.1312419129316242,4.475822414341398,-1.7617430997883388,0.24680304652918086,-0.009931049514815275,Industrie,10.408166279664952
-2.9611245336965273,0.13573901200632624,-0.4198205807597222,0.13449132455372864,0.0014034484645034416,deutsch industrie,3.0210517629881837
-0.6074829653057656,1.8404280732735292,-1.0679689573166544,0.7009055496367592,-0.056701626717508606,spricht,5.882304500244755
-3.788799818278196,-0.4567786246045944,0.044169879439486116,-0.11667025561429988,0.03276185803721657,industrie sprech,2.0311861715037685
-3.762322465937749,-0.4362873820484926,0.019516207100704334,-0.12859063673224344,0.033393475734079,mehrheitlich,2.063175602189851
-3.762322465937749,-0.4362873820484926,0.019516207100704334,-0.12859063673224344,0.033393475734079,sprech mehrheitlich,2.063175602189851
-3.6809039474253034,-0.3718480922185992,-0.05386931307078993,-0.1638833671548074,0.0352475621150552,sofortigen,2.1624335627120543
-3.6809039474253034,-0.3718480922185992,-0.05386931307078993,-0.1638833671548074,0.0352475621150552,mehrheitlich sofortig,2.1624335627120543
-2.62344271012428,0.5318707989765101,-0.753705591848825,-0.4922870031598255,0.05245876993402257,Lieferstopp,3.5005446758091554
-3.617203529695047,-0.3201783150642531,-0.1088190804259188,-0.19013997489653545,0.03661416883285602,sofortig lieferstopp,2.2408898623971085
-2.90145498975962,0.29171086841286487,-0.6056118506975545,-0.4233342456890938,0.04871171935755112,lieferstopp gas,3.14549158030049
-1.5524057783126686,1.159474636378311,-0.9327823302583759,0.2985281520101214,-0.019898526377531346,Gründe,4.728994448187032
